0.07101201	0.16766901	-0.0255873	0.083316185	-0.06339595	-0.12604283	-0.014180144	0.14741579	-0.0892658	0.14954288	-0.055338394	-0.012111915	0.09599859	0.006694181	-0.09200947	0.08971853
0.012161854	0.0071344865	0.15646072	-0.032933977	0.046028487	0.035789814	0.048212245	-0.04438922	0.05646542	-0.028413832	0.014100075	0.042965148	-0.057807855	0.036132287	0.029776739	-0.016870594
0.03542063	-0.039517935	-0.00450928	0.09800732	0.07533725	0.046917092	0.061092556	-0.04925293	0.0179448	-0.019360663	0.018843189	0.062248364	-0.04283958	0.023632437	0.060913906	0.041438714
-0.0294581	0.026131026	0.06274238	0.013113096	0.024796741	-0.017515978	0.05488306	0.1736039	-0.045671236	0.09098133	-0.10981093	-0.1109896	-0.036299188	-0.0006303588	-0.1295904	0.11583801
-0.0007845166	0.13130715	-0.056869246	0.12778924	0.054980103	-0.016046893	-0.08115985	0.03318065	-0.019357571	-0.033500556	-0.05925825	0.055672683	0.05591056	0.09556333	-0.16897112	0.044411704
-0.011503466	0.011102306	0.03948621	-0.038292866	0.0054129367	0.116672195	0.034625724	-0.09969934	0.0062818313	0.0023631498	0.066214845	0.14707257	0.006557587	-0.026293479	-0.01834036	-0.01214861
-0.042294357	-0.033015534	0.028199678	-0.04316368	-0.021877663	0.1436835	0.01353928	-0.12036106	0.05242402	-0.047844768	0.116916664	-0.034073595	-0.10107731	-0.0038698479	0.059431314	-0.12688513
-0.015064219	0.062693916	0.1046451	0.024918618	-0.022384727	0.001304418	-0.021567585	0.17416646	-0.14087072	0.22396068	-0.06314937	0.0058280397	-0.0017041101	0.0475209	-0.13277708	-0.07388123
0.09408266	-0.106007956	0.13643111	-0.061322372	0.11363744	0.05068508	0.14403228	-0.01819694	-0.053905807	-0.097437724	0.11541929	0.013376522	0.03400292	-0.11393535	-0.008649132	-0.0660563
-0.2272523	-0.2925092	0.24125685	0.07017778	-0.12954903	0.32216832	-0.15593559	-0.30447224	0.12016036	-0.21061915	0.14199165	0.012377159	-0.27429232	-0.3248981	0.23428267	-0.05144719
-0.12185017	0.045241736	-0.124761656	-0.107877135	0.023716701	0.0816556	0.024170628	-0.032386106	0.10970699	-0.056084525	0.057765838	0.058268473	-0.06768726	-0.1417505	0.068541534	-0.0018979121
0.029474743	-0.14731364	0.13503972	0.015025469	-0.006755324	-0.003174913	0.013847843	-0.09128648	-0.05832714	0.08646592	0.06517785	0.086749695	-0.13525426	0.013694329	0.10491607	-0.024030924
-0.13802752	-0.051195335	-0.062694915	0.03147351	-0.018912004	0.035860214	0.009999447	0.046095766	0.16054481	-0.017897954	-0.0738552	0.006209446	-0.04769845	-0.024891645	0.045894552	-0.03131728
-0.07112339	0.073452815	-0.08076386	0.0046663643	-0.025837628	-0.024419876	-0.05145564	0.05398118	-0.2187415	0.059606917	0.036948707	0.03440771	0.092609815	-0.003637178	-0.021200435	-0.050504602
0.32978645	0.24563906	-0.0111708	0.011372965	0.0036597177	-0.32868725	0.26607713	0.30025956	-0.25849715	0.22326067	-0.22571814	-0.14034022	0.22839357	0.333994	-0.27398422	0.27069432
-0.09286079	-0.059492994	-0.027061917	0.059434257	0.009955493	0.055726007	0.044688832	0.024535635	0.08862393	-0.12759681	-0.054779347	0.11083363	-0.014312179	-0.06967546	0.0019451024	0.023364646
0.002890967	0.045306884	-0.049457993	-0.033247646	0.10234565	0.04097808	0.13506997	0.07527619	0.10178535	0.000758235	-0.0462717	0.0106264725	-0.13537627	0.04817013	-0.004060405	-0.017204944
-0.017938351	0.09601177	0.08301169	0.07219108	-0.119652286	-0.069089115	0.05407708	0.005806337	-0.100702986	-0.0041859187	0.03766221	-0.07112321	0.015317395	0.0048095593	0.022184972	0.06918063
-0.17099757	-0.059971195	0.038131796	-0.06790098	-0.035353042	-0.037757766	-0.059706785	-0.014993648	-0.045471836	0.025360111	0.010942465	-0.020822115	0.059238747	-0.027295712	-0.013330642	0.024965508
-0.05766557	-0.07994296	0.20027356	-0.075701356	0.19939041	0.07310504	-0.04282781	-0.16826017	0.060531523	0.026983395	0.048297707	-0.03730549	-0.15138952	0.0059366236	0.098533556	-0.19649692
-0.029888764	0.041379564	0.17279567	-0.07537767	0.12214074	-0.117111705	0.082412586	0.01748221	0.043886077	-0.07006249	-0.026401676	-0.0016820952	0.105994366	-0.026195524	-0.11305353	-0.019599892
0.13551556	-0.09354567	-0.070750974	0.041349042	-0.035783708	-0.06762825	0.10101279	-0.023271093	-0.05870714	-0.08134589	0.036422756	-0.039399404	0.09429087	-0.079222776	0.035739698	0.035658047
0.066228025	-0.04975713	0.0447996	-0.060629494	0.11523055	9.429233e-05	-0.04924962	-0.012553982	-0.056431152	0.026622005	-0.023795784	-0.026236966	-0.10742804	0.049980685	0.0017168941	-0.053315133
-0.100823425	-0.0073947418	-0.07195751	0.05555202	-0.051521353	0.078052096	0.11612711	0.08158161	0.021193095	0.14339748	0.02654204	0.07655964	-0.017805368	0.053999223	-0.033719406	-0.059303
-0.18009143	-0.22839303	-0.042300668	0.19495532	-0.12524043	0.17723347	-0.12329723	-0.2080189	0.11888512	-0.27799043	0.17645754	0.13112867	-0.3004956	-0.18172005	0.29916596	-0.13505426
-0.012753088	-0.039315306	-0.019143222	0.13625437	0.01938683	0.021634558	0.030473784	-0.07420495	-0.04682793	0.057407048	-0.017841216	0.057516553	0.0514907	-0.007799676	-0.023964858	0.00087570085
-0.17374323	-0.12398358	0.064141914	0.05089262	-0.045081288	0.060107004	-0.09168144	0.01254878	0.075827055	-0.030553453	-0.026350709	0.023589361	-0.024548622	-0.05946399	0.06226098	-0.019019619
-0.2717382	-0.12684248	-0.12085388	0.23229946	0.004981023	0.07744484	-0.0017599403	-0.064334646	-0.017576836	-0.10090154	0.12134473	0.12895405	0.024289718	-0.08635993	0.1865863	-0.11935481
-0.055261802	0.01999873	-0.04775077	0.0870781	-0.0012822873	0.04079646	-0.015968502	-0.09176729	0.04963716	-0.00028502004	-0.05449581	-0.004647524	0.08810089	-0.057758335	0.06604721	-0.044346564
0.022188105	-0.058725752	0.05919729	0.014912879	-0.15728706	-0.01551434	0.06319583	-0.108585976	-0.06463038	0.032194406	0.03812687	-0.0029947907	0.036829777	-0.0785345	0.06718842	-0.08494954
0.014606288	-0.026644655	-0.029070046	0.10327656	-0.0021709031	-0.04814821	0.06851273	0.018864367	-0.14126782	0.05983532	-0.08640366	0.046434797	-0.022552283	0.09500644	0.007213166	0.06431897
-0.053200964	-0.034174982	-0.12332861	0.07416733	-0.020423131	0.005377684	0.11560037	-0.09436939	-0.06406247	0.09560665	-0.0005692989	-0.03570614	-0.003136832	0.11471801	-0.09566828	-0.039811295
-0.12091104	0.08823991	0.114417516	0.14012285	-0.10092659	0.038546875	0.058474977	8.853628e-05	-0.018820994	0.008463695	0.028630266	-0.035772923	0.06759079	0.10539895	-0.03703899	-0.0639666
-0.03506181	0.07006131	0.12212328	-0.09078415	0.2569751	0.097308345	-0.06974442	-0.1499118	0.08571414	-0.019145027	-0.024308847	0.14056998	0.024774702	0.02293782	-0.012288008	-0.06523808
0.049222697	0.08059052	-0.0009117704	0.009755187	0.102335975	-0.06323306	-0.07265257	-0.043142278	-0.024967087	0.0037771408	0.057120953	-0.00997063	-0.052008722	0.0086156055	0.02467871	0.07327739
0.03496399	0.05472982	0.0741306	0.07452497	-0.21268266	-0.010186405	-0.042187564	0.104904346	0.032375615	-0.018921204	0.11269693	-0.061692566	0.0012447727	-0.008632848	-0.058285225	0.046440493
-0.03892896	0.025106672	-0.0802806	-0.1082095	0.037624028	-0.068686046	-0.07896464	-0.013480713	-0.09036309	-0.05484154	0.011216207	0.057569053	0.11135331	-0.049998585	0.0011132973	0.028246421
0.008336141	-0.10156921	0.015005003	-0.11307465	0.028007284	0.15938653	0.26828238	-0.0451294	0.21935955	0.03795791	-0.10209952	0.053235207	-0.18729779	-0.05780273	0.05067346	-0.16982113
0.039997127	-0.005323926	0.1706557	0.009653956	-0.2284786	-0.081519775	0.0680097	-0.0050670644	-0.17126355	0.035488214	-0.068748504	-0.051411048	-0.064791866	0.0482333	-0.10378406	0.043569107
0.0559978	0.045720484	0.19281602	0.12600751	-0.060474716	-0.1369321	0.0037013886	0.08034876	-0.069281735	0.023606112	-0.055725217	0.03814346	0.14782412	0.16541055	0.035379265	0.07434865
-0.006766721	0.054610807	0.04774819	0.047866922	-0.11343707	0.15730233	-0.07884152	-0.024119902	-0.068550035	0.054037668	0.10054077	0.12373049	-0.1293521	0.01154966	-0.07189877	0.009277101
0.070391975	0.059314843	-0.036566004	0.15551183	0.06619611	0.005379096	0.12052169	0.007428006	-0.02193212	0.08676605	-0.04621362	-0.038531404	-0.14300515	0.053282607	-0.09493639	-0.028175382
-0.022704141	-0.07487453	-0.07243411	-0.00035217399	-0.1327428	0.07156484	0.13221368	-0.099458136	0.094403215	-0.2069754	-0.08844514	0.0524753	-0.1802318	-0.08080562	0.03329584	-0.078121066
-0.11116842	-0.10171343	-0.09357672	0.1100544	-0.21421129	0.16269833	0.020513158	-0.106020965	0.04816055	-0.14386027	0.022621384	0.089790225	-0.049460378	-0.115753286	0.127403	-0.038765233
0.12649348	0.18757379	0.028500428	-0.051282577	0.12884153	-0.08944118	0.021364609	0.19155256	-0.088390715	0.18641932	-0.16885866	-0.026354292	-0.014893978	0.07820635	-0.25324914	0.07657012
-0.04114991	0.07545481	0.011721303	0.22095454	0.027412366	0.07808456	-0.0921256	0.028834648	0.06853532	0.06701293	-0.07105411	-0.046055403	-0.07841346	0.053992823	0.0348041	-0.12956977
0.1028525	0.13252886	0.052505247	0.0022830123	-0.020861322	-0.2005497	0.014883845	0.06113586	-0.11150214	0.08520134	-0.13511173	0.0065186108	0.19256511	0.13966116	-0.0854902	0.038549285
0.12691037	0.05147998	-0.03133086	0.12553993	-0.093239084	0.007827301	0.16168946	0.042300265	-0.035375156	0.026573896	-0.042261776	0.082237944	-0.026194373	-0.0064485613	-0.0045936015	0.15089467
0.017844908	-0.120332256	0.06095329	-0.039293412	0.08191965	-0.04805219	-0.010183374	-0.0067671523	-0.11842905	-0.021733392	0.033705156	-0.10461382	0.10971244	-0.0049968404	0.02191847	0.04372667
-0.114653796	0.06412278	0.05400069	-0.055909436	-0.13992044	-0.030533005	0.14158903	-0.031438056	0.040221114	-0.044262853	0.05709462	-0.011483501	-0.1050109	0.015491489	0.09260447	-0.09370333
0.036441486	-0.05952984	0.06725836	-0.08403419	-0.009737629	0.016791545	0.07605055	0.02694476	0.08685294	-0.08632925	-0.04714069	0.0103599755	-0.09677379	0.03540073	-0.0014458491	0.0332702
0.015331853	-0.047442403	0.07561703	-0.053544607	0.07133397	-0.1178412	-0.0068704574	-0.018233564	0.027439948	-0.0849611	0.032078084	-0.15328008	-0.05438532	-0.002156145	0.05723712	0.004294755
-0.04977316	0.10749761	-0.08044233	0.046589017	0.22517516	-0.09131254	0.20498273	0.007815582	0.059603564	-0.029627055	-0.13459125	-0.04176862	-0.14736786	-0.0028380055	-0.071529	0.06539124
0.31010085	0.28032434	0.09653222	0.142436	0.061877985	-0.26272368	0.10843212	0.119437166	-0.18608779	0.28651166	-0.18583408	-0.1450279	0.13799217	0.3776536	-0.31514922	0.15652277
-0.013553637	0.056740534	0.009568712	-0.07743671	-0.04002492	0.13070971	0.097129144	-0.013634136	0.073744245	-0.045289174	0.0027822892	0.062091235	0.11996408	-0.10436495	0.083044	0.039782077
0.08553492	0.1072146	-0.035459198	-0.0013404381	0.0644038	-0.06334919	0.07569607	-0.010301135	0.021581665	0.020421905	0.057461135	0.03361093	0.0027316362	0.05288532	-0.051487733	0.03631746
0.1061517	-0.035156965	-0.08657133	0.074686624	0.11203934	-0.009270465	0.10692684	-0.05303833	0.02909383	0.06220061	0.008753227	-0.019142287	-0.017827313	0.070948154	-0.059748374	0.0029945122
-0.07965219	-0.04038477	0.049124494	0.003555484	0.07386161	-0.009172731	-0.0025973069	-0.003046192	-0.03701345	-0.030545004	0.122411735	-0.049587075	-0.003449223	-0.007670739	0.096438564	-0.10245948
0.27257416	0.32267135	0.15463093	-0.02723515	0.22831506	-0.42480087	0.15150584	0.4112598	-0.2831812	0.2584613	-0.36359516	-0.3046253	0.21742031	0.3114057	-0.38865665	0.41012913
0.10060641	0.07859603	0.13203079	-0.1735075	-0.028610501	-0.09629529	0.25052714	0.27239338	-0.1741619	0.12128887	-0.10609274	0.017487947	0.1204383	0.035408475	-0.15306194	0.34004593
-0.03939761	-0.09775137	0.081798986	-0.04876843	0.11009963	0.06984618	0.11820151	0.05241926	-0.119642965	-0.039612383	0.0710338	0.051821012	0.14770365	-0.07330749	0.043343667	-0.018567393
-0.07609157	-0.022420712	0.23576365	0.055658173	-0.07009748	0.023076497	-0.14939287	-0.035383012	-0.031642895	0.0047770254	0.0703256	0.087765776	0.15187761	0.010943856	-0.028582761	-0.03261239
-0.041226167	-0.12279864	0.024753055	-0.031369615	-0.096136004	0.20286681	-0.24790217	-0.100552335	0.1302803	-0.025377717	0.06342207	0.0572237	-0.22929242	-0.18768571	0.09168842	-0.046922386
0.018839763	-0.06353821	-0.06064866	0.18673743	0.16192155	-0.020249294	-0.047010295	0.03904232	0.023572361	-0.10241154	0.036168788	-0.04074796	0.10184177	0.021160662	0.029987171	0.112089045
-0.0022575716	-0.12349131	0.005268483	0.016444169	-0.17329094	0.015650876	-0.1400222	-0.07021257	0.103221856	-0.038324498	-0.030513396	0.143107	0.040219076	-0.06255095	0.1736718	0.092233874
-0.068793066	-0.04873088	-0.029916545	-0.00022585236	0.09741346	0.013943512	0.053117964	-0.046084985	-0.093995385	-0.17433609	-0.005523961	0.00835163	-0.113517754	-0.016272593	0.017460905	0.07102711
-0.0029701334	-0.022516128	-0.020949442	0.04045553	-0.0023798626	0.02246329	-0.007727886	0.047489457	-0.19099963	-0.003013173	0.13210128	0.04700393	-0.025929548	-0.035092205	-0.040745858	0.07465437
-0.057947807	-0.22809692	0.09012409	-0.11759399	0.09513023	0.21071714	-0.10438494	-0.15354498	0.08502209	-0.15263714	0.29275924	0.011991024	-0.1826834	-0.24586663	0.13877296	0.02659275
-0.023072638	-0.007074238	-0.08389882	0.09446874	-0.07146462	0.06354439	-0.012480804	-0.05659047	0.094935514	-0.10582342	0.12060157	0.07992679	0.020924266	0.053146474	0.06846893	0.1572824
0.2624507	0.25174147	0.07882504	-0.06576226	0.10292171	-0.14310749	0.1485174	0.15765817	-0.17999955	0.2564663	-0.18432885	-0.115218565	0.1566117	0.2925818	-0.14270027	0.025950713
-0.14621413	-0.12143298	0.26751024	0.12889871	0.0724829	0.08520578	-0.10017577	-0.14572762	0.031187387	-0.077975884	0.05098884	0.013554766	0.05069429	0.005730475	0.060799986	-0.04364555
-0.021201871	0.06907335	-0.011699759	0.09077869	0.08225354	0.06325999	-0.26479313	-0.01802349	0.15321961	-0.12571853	0.04410054	0.19380732	0.00097440206	-0.049789175	0.048888274	-0.021864465
0.115160055	0.020315405	0.14115307	-0.020932907	-0.009307392	-0.07664038	0.19178326	0.031165808	-0.17404488	0.053922392	-0.13148323	-0.08760147	0.09407046	-0.04238077	-0.06990391	0.19501214
-0.0030810453	-0.027499534	-0.13783172	-0.029938038	-0.015505351	-0.074593365	0.109365545	0.053636614	-0.13853067	-0.015835935	0.021887666	-0.013038472	-0.0020193432	-0.07795401	-0.022431388	0.12791295
-0.05111491	-0.050071348	0.10953653	0.055601776	0.04733069	-0.045203544	-0.0319762	0.059331153	0.0031390619	-0.09473618	0.031401433	-0.032092806	-0.02312973	-0.051913332	0.054750804	0.070760176
0.18785328	0.0645325	0.04984874	0.10068487	-0.07218381	-0.044415306	-0.12437738	0.061905526	0.085949406	-0.029131368	0.0151566295	-0.08916693	-0.0846483	-0.04012693	0.0012930558	0.027189499
-0.107974015	-0.09850843	-0.09103618	0.067948	0.07140735	0.0494668	-0.09803064	-0.12665287	0.039603215	-0.28073964	0.14482681	0.055211153	0.021156173	-0.15525322	0.117091514	-0.017378
0.02486398	0.001257373	0.034248583	-0.19422458	-0.06084176	0.049809083	-0.081284806	-0.025748627	0.041238293	-0.042667333	0.026792148	0.01422398	0.12178477	-0.014867471	-0.039160438	0.10159619
-0.048333265	0.083592795	0.13276336	-0.07162039	0.15626515	-0.08649439	0.04091738	0.07560444	-0.10244565	-0.058979556	-0.0029260104	-0.26347223	-0.0090253195	0.0031006848	-0.06714763	0.1299591
0.16152234	0.07237154	0.02697209	-0.060820494	0.03095525	-0.19270498	-0.04326957	0.059884664	0.017383138	0.037238218	0.054432563	-0.21546513	0.13483731	0.13387409	6.7672634e-05	-0.0034885735
-0.11081659	0.092090905	-0.24064387	-0.0064697107	0.05283728	-0.04921058	0.12843993	0.0033073295	-0.03593807	0.024245393	0.080440626	-0.08282776	-0.009105282	0.08069836	-0.0015075495	-0.010828293
0.07426867	0.018266242	0.06919018	-0.14189209	0.05193644	0.13346677	0.07003574	0.03294283	-0.11481657	0.09659649	-0.040506396	0.03183164	-0.0846747	0.04859214	0.041812427	-0.0048725167
-0.0069472673	0.05587738	-0.03370569	0.19140185	0.021328323	0.09609113	-0.11231179	-0.045701094	-0.04659796	-0.04594831	-0.05737858	0.15708356	0.03389713	0.0033185773	-0.10281885	-0.068258174
0.07232474	0.07113249	-0.20563586	-0.012002533	0.14447148	0.028492458	0.013877653	0.122768804	-0.03456698	0.03947077	0.053475104	0.07262098	-0.06759882	0.0869862	-0.055482287	0.041057568
0.043105774	0.06010959	0.05481833	0.072870076	-0.08931958	-0.103510365	-0.039424136	0.053732257	-0.06729903	0.0047196234	-0.022027163	-0.08226261	0.07215641	0.03709143	0.037059676	0.017801234
-0.22059824	0.047209106	0.18512243	-0.06506436	-0.114161305	0.04492843	0.0578476	-0.03447402	-0.01345138	-0.11830444	0.09350911	-0.068599366	-0.1954062	-0.04929601	0.084301524	-0.035077915
-0.011810469	0.08162422	-0.12561713	-0.19093022	0.0011747194	-0.07629479	0.06203476	0.052803982	-0.007084458	0.08610539	-0.19804107	0.15111296	0.0931751	0.059608564	-0.019199986	-0.104613595
0.05508374	0.109441794	0.098890565	0.14983813	0.13208993	-0.031258084	0.14394344	-0.07801554	0.024259953	-0.027659893	0.0024340756	-0.15655097	-0.18851317	0.005796269	0.00091702555	0.004097598
0.1135711	0.11917579	0.10364614	0.060029123	0.011747473	-0.15691043	-0.122193985	0.2034619	-0.056895148	0.103016675	-0.099303484	-0.14917111	0.07931368	0.09310836	-0.22402544	0.19927981
0.038464908	-0.012777564	0.059708536	0.0478699	0.03636102	0.019778468	-0.09797246	-0.037702985	0.08077119	0.11262576	-0.041001976	0.10186029	0.10607615	0.03336772	0.07613939	-0.25454605
0.17102377	0.038560085	0.06859023	-0.106289685	-0.033629593	-0.018148856	0.0034657004	0.099547595	-0.043955196	0.13932894	-0.09392004	-0.16122538	0.05218293	0.12219621	-0.03624696	0.055265654
0.036803138	0.0858346	-0.005748165	-0.07400565	-0.047263067	-0.12864058	0.19679195	0.18218818	-0.12932496	-0.026566021	-0.11397531	-0.049197033	0.10111926	0.063511826	-0.068153955	-0.055038866
0.2371311	0.24333319	0.13105272	-0.1788972	0.15812866	-0.2830604	0.22731802	0.21258797	-0.11074193	0.10201427	-0.2304208	-0.22791454	0.0326875	0.31778172	-0.2168193	0.011549729
-0.044170428	0.12477955	-0.1566332	0.022406196	0.1595251	-0.16098805	-0.06972917	0.058551624	0.019989228	-0.06586008	-0.16444427	-0.16328864	0.059870064	0.06543694	-0.07555556	0.020569313
-0.03683628	0.116002716	0.18402956	-0.000938142	-0.011560942	0.055249527	0.011694254	-0.066469416	0.01689285	-0.011179975	0.012192178	-0.07633075	-0.028136898	-0.061776478	0.016494172	0.036891405
-0.040031992	0.042049177	0.05751747	0.10581685	-0.033877343	0.0364039	0.09881749	-0.034976102	0.028337007	0.047923982	0.0657949	0.038717363	0.040710986	-0.0039026518	-0.061032295	-0.094318494
0.094187796	0.050579917	-0.047323603	-0.07963063	0.013071313	-0.02111612	-0.045861814	0.034041204	0.00083545933	0.069236115	-0.053871714	0.08609508	0.1705541	-0.0041554556	-0.017723065	-0.13015872
0.08279893	-0.010205379	0.0501495	0.13368832	-0.089327	-0.032705043	0.04644572	0.02398682	-0.004139916	0.034279566	-0.067455746	0.03423212	0.07506983	-0.047190905	0.0019343492	-0.044237237
0.020930646	-0.019015113	-0.070575	-0.021153698	-0.08248742	-0.10460116	0.040750396	-0.0726038	-0.11508213	-0.090101816	0.09782529	0.026824733	0.07631192	-0.058965936	0.052249487	0.078386135
-0.09636308	-0.09094295	-0.064631864	0.2109916	-0.03670003	0.03914656	-0.06139999	-0.14184208	0.08464366	-0.10849383	-0.02044606	0.08789848	0.016111724	-0.0025067118	0.009306517	0.064038195
-0.21788599	-0.19501925	-0.03514613	0.12405739	-0.015502211	0.17568766	-0.11995201	-0.20373301	0.16331293	-0.20983142	0.12713093	0.10514845	-0.101748265	-0.14826167	0.23704574	-0.14161551
0.0150559945	0.0365054	0.09575894	0.03935511	-0.029663764	0.11390994	0.093047656	0.02355908	0.08200471	0.036331005	0.011505142	0.10357706	-0.0037991456	-0.13556126	-0.0350623	-0.07305154
0.09378985	0.15335684	-0.034878768	-0.05806776	0.29984477	-0.10266733	0.20411687	0.15304448	-0.09723573	-0.048577756	-0.12088292	-0.032270737	0.07494199	0.057077955	-0.08020454	0.046882328
-0.080254786	-0.12577304	0.10142799	-0.041791786	-0.0011413675	0.10333748	-0.04834083	-0.056273594	0.08326796	-0.104676716	0.13165848	0.11675482	-0.106796026	-0.07789895	0.10126259	-0.20527977
-0.019518992	0.110106595	0.089177035	-0.0076611578	-0.15426065	0.015429315	0.096154764	0.08838376	0.030907085	-0.015344743	-0.14837512	-0.013769549	-0.04305387	-0.0038962523	-0.02296319	0.1335112
-0.065362595	-0.074928224	0.13913235	0.058706023	-0.11709029	0.057351507	-0.022702118	-0.055695035	0.06715786	-0.18000522	0.034399256	-0.054292463	-0.111347444	-0.023984015	0.034781955	0.127063
0.101652496	0.013617878	-0.049745448	-0.04995978	0.18145159	-0.0060423743	0.10560854	-0.033695094	-0.060054652	0.071555935	-0.06461321	-0.013980291	-0.06704154	0.10996309	-0.12606348	-0.13912058
0.051445212	0.13085692	-0.012526754	0.066698834	0.008558319	-0.016043535	0.08478936	0.06142706	-0.038613904	0.13106331	-0.11118017	0.122091554	-0.002822212	0.14890134	-0.07481408	0.031381924
-0.003987193	0.00023598006	0.09547632	0.13576506	-0.26790926	0.09948223	-0.11675863	0.08953468	0.054096248	-0.062248953	0.011058368	0.048973173	0.018722596	0.023129981	0.092440166	0.111527465
0.06503081	-0.030608024	-0.008293384	0.12149789	-0.12615904	-0.031800248	-0.08797611	0.030570986	-0.0691565	0.04130339	-0.0133527415	0.06807653	-0.10800601	0.0008756046	-0.07632813	-0.0035755145
-0.03398731	0.10526339	0.036790174	0.07585556	0.29911688	-0.0032265142	-0.0037956873	0.006802234	0.008118998	0.026880892	0.14567208	0.0572413	-0.067542695	0.06497701	0.032143176	0.03073108
0.0116669405	-0.11147952	-0.054077405	-0.004814671	0.015822269	0.04534029	-0.14084654	-0.07650632	0.041628677	0.08316458	0.006162207	0.03281675	-0.044902492	0.047901414	0.02949064	-0.13961244
-0.027194671	0.05623089	0.1761498	-0.051953197	-0.08450868	0.07114632	0.10054973	-0.09570595	-0.0744014	-0.07577559	-0.02635629	0.14799552	0.03590442	-0.020761156	-0.033673756	0.022498496
0.00036522333	0.18936224	0.015304484	0.20592305	-0.10287964	-0.0068271104	0.14545174	0.07012264	-0.03959288	0.043061465	-0.09009351	-0.18385772	-0.08493824	0.045911416	-0.028427038	0.09123201
0.083826266	0.09141316	0.13992283	-0.015338519	0.004696671	0.06810313	0.029918857	0.07679635	0.010408741	-0.027430035	-0.06341952	0.027718155	0.067505725	0.031982917	0.027878541	0.075504415
-0.018377308	-0.0851679	0.23198037	-0.11662709	0.08037515	0.1377797	-0.2114809	-0.15231226	0.09913574	0.10272194	0.048363123	0.048869163	-0.09039566	-0.066177495	0.06873305	-0.126176
0.021041192	-0.0021539468	0.062221896	0.10334356	-0.053548627	0.08724986	0.027015384	0.17689112	-0.079836875	-0.15849063	0.12258163	0.08106184	0.038742173	-0.034839902	0.14728601	0.124854706
0.17941011	0.17746139	0.116738	-0.061792236	0.06132635	-0.02301855	0.06734823	0.20565392	-0.2260398	0.09239932	-0.10501233	-0.100626014	-0.031223042	0.08935928	-0.06293449	0.10955238
-0.049725544	-0.04737491	-0.03077235	0.11892443	0.20681031	-0.09118907	0.022179466	0.04761737	0.044836685	0.0047447104	0.044468284	0.009489741	-0.038717248	0.010850872	-0.08445028	0.082335465
-0.11998899	-0.0025479356	0.12547775	-0.19581684	-0.15866917	0.05846017	-0.04778477	0.027096322	-0.10194447	-0.07525392	0.07524168	-0.02188022	-0.012796254	-0.01483431	-0.011233194	0.044138357
0.029657295	-0.004226104	0.13793793	0.034570098	-0.07268045	0.083184086	-0.043402024	-0.055120125	0.0044485326	0.057997342	0.0039684377	-0.09086345	-0.032375906	0.011487527	0.04051181	-0.07067601
0.026833668	-0.022334907	0.025682392	0.0039836396	-0.010120387	-0.044478036	-0.082417555	0.017163943	0.011911338	-0.030068828	-0.035639767	-0.022603864	0.029753195	0.08723485	-0.043281168	0.06216335
-0.028328614	0.012512096	0.04202031	0.14144963	-0.051950682	0.15976773	-0.015060242	-0.07988355	0.052113317	-0.003783664	-0.05818755	0.036294714	-0.16692428	-0.030495781	0.08270682	0.024860999
0.035764318	0.0077144885	-0.08572549	0.054399975	0.20866624	-0.023072703	0.16471712	0.017061878	-0.054937232	0.08733044	-0.16134787	0.049010154	-0.01755614	0.10977088	-0.0883127	0.016869977
-0.08276304	-0.058657877	-0.01500466	-0.021917019	0.032263644	-0.04417926	0.11516807	-0.058562648	0.021442542	-0.04447342	0.13894671	0.13153365	0.05418339	-0.038588125	0.0060774144	-0.08351186
0.0037899902	0.088641316	0.014924812	0.054177817	0.006717961	-0.017542789	0.06875214	-0.06655624	0.06144221	0.053987473	0.09841097	-0.049412187	-0.08312546	0.026414813	-0.015245261	0.0049651056
0.20025711	-0.013743475	0.155607	-0.06542366	0.08519078	-0.057057183	0.14655727	0.11024948	-0.028076995	0.08090793	-0.12931944	-0.15069552	0.18706924	0.0322796	-0.11890534	0.033790823
0.05883251	0.039970126	0.1640022	-0.024085416	-0.206582	-0.070588686	0.034253657	-0.04439458	0.07765664	0.094736554	0.0067894584	-0.02847373	0.037944652	0.032802008	0.020204442	0.11071692
0.022926368	-0.05279166	-0.13717596	-0.079548985	-0.01639398	-0.02790806	0.046818588	0.053650923	0.07796053	0.029641464	-0.015106708	0.0045240917	-0.11835565	0.007022448	-0.0348796	0.016316986
0.06567846	0.022680249	0.11228666	-0.043299392	-0.11897197	-0.06453578	0.06557703	0.09459906	0.10184991	0.08448041	-0.08962685	-0.10096772	-0.02347044	-0.041202527	-0.009533414	0.061211918
-0.14086683	-0.20037685	-0.010461551	-0.035564236	-0.2753986	0.2347521	-0.010462268	-0.2675728	0.107426174	-0.1533386	0.16472036	0.1354088	-0.18896252	-0.30866167	0.08096729	-0.03610908
0.21434127	-0.02370079	0.143747	-0.062254712	-0.053962257	0.017790569	0.052429844	0.042896055	-0.022333479	0.046514753	-0.110514894	-0.03304447	0.25412768	0.05790554	0.030092563	0.011470351
-0.0037099216	-0.08675318	0.040728133	-0.07250635	0.022243412	0.048817918	0.16587234	0.0003322972	0.13628706	-0.028639708	-0.056282863	0.15187998	-0.1460775	-0.1000623	0.03188146	-0.029197492
-0.02528012	0.036932375	0.14750597	0.025737466	-0.09333369	0.04076502	-0.111263044	0.07372657	-0.044695448	-0.08926426	0.023218794	-0.06312414	-0.07579364	-0.019605165	0.09050769	0.00052232464
