-0.014164228	0.04243122	0.029333126	0.0018165392	0.020615757	0.008157803	-0.0007093906	0.004577618	-0.022037419	-0.034576718	0.114224784	-0.22937667	0.034314245	0.02890281	0.16279769	-0.025618216
-0.06668877	-0.017545437	0.105619244	-0.07050798	0.07474891	-0.042355694	0.09775409	0.052489627	0.014013247	-0.085004434	0.008605463	-0.20041747	-0.036238205	-0.009384458	0.09610528	-0.17602709
0.015064252	0.1184176	0.08511692	-0.08599416	-0.012981618	0.028454946	0.0034266545	0.007370948	-0.13152835	0.03228963	0.08533866	-0.3050019	0.048157774	0.018410517	0.20627101	-0.09628019
-0.030321464	0.04523756	0.073078066	-0.094591185	0.008687975	0.039779823	0.0503368	-0.001003101	-0.08021727	-0.006655472	0.0035745872	-0.16754723	0.0024511437	-0.022845006	0.14265189	-0.06160754
-0.038938638	0.085536	0.14758284	-0.046325248	0.025605597	0.013464005	0.091098465	-0.02713539	-0.03508394	0.009336397	0.030235123	-0.37449202	-0.007842139	0.07295225	0.13861735	-0.07298355
-0.03828921	0.01746515	0.10883463	-0.043646295	0.07543488	-0.046496164	0.07234628	-0.022144753	0.017446104	0.019378694	0.053496737	-0.2725482	-0.023284685	0.034332067	0.17836908	-0.05382048
0.026228812	0.015514215	0.04234433	-0.08782185	0.04082912	0.028449755	-0.0021944917	0.008346047	-0.05320346	0.03383028	0.010949483	-0.21774706	0.00038958233	0.034487437	0.10562845	-0.037955794
-0.018295169	0.10573186	0.074205965	-0.021487193	0.02799871	-0.0025955252	0.065466195	-0.016836897	-0.033869937	0.05691382	0.047715675	-0.25981575	0.05448325	0.084994644	0.22781974	-0.10833322
-0.020572321	0.0721005	0.12106103	-0.033697575	0.041648004	0.0045812884	0.020906996	-0.009172225	-0.029994164	0.022921259	0.0783573	-0.19851011	0.022730773	0.035385285	0.1645024	-0.095230564
-0.042250216	-0.0649652	0.0897473	-0.056239128	0.09553166	-0.014790967	0.073740155	0.11063365	0.065705955	-0.03331197	-0.08740383	-0.1433521	-0.062989004	-0.043834545	0.04023643	-0.09744236
0.11122638	0.14660314	0.04244693	0.06378987	-0.016767338	0.057664353	-0.079497285	-0.0437915	-0.113199785	0.088813595	0.1800537	-0.1769813	0.12711638	0.10596682	0.3080937	0.002995857
0.0004855032	0.024741065	0.05303736	-0.061702624	0.023247061	0.034815352	0.042457648	0.038329944	-0.020094175	0.004322652	0.013799627	-0.20587608	0.041511495	0.02928688	0.10746697	-0.04219335
-0.0030949134	0.100511976	0.09765652	-0.081320554	0.0004380788	0.029742472	-0.002660362	-0.022512425	-0.10368262	-0.009561688	0.097550236	-0.27697733	-0.0046153422	0.033904362	0.14467871	-0.038194127
-0.04346801	-0.0014123386	0.078545846	-0.10341498	0.0020181849	0.024472218	0.082591	-0.022016214	0.01070598	-0.011549933	0.06729617	-0.2296746	-0.012635271	0.0077764615	0.15188426	-0.08897959
0.053240426	0.10633501	0.066270985	-0.037231278	-0.0018949182	-0.003066952	-0.008001201	0.014578529	-0.06581807	0.01700849	0.07271314	-0.19423343	0.016627548	0.0721441	0.168784	-0.005670723
-0.070212625	-0.0116022825	0.044753864	-0.084886216	0.081335485	-0.07383379	0.083840296	0.024110267	-0.02721424	-0.06687405	-0.032064505	-0.17281803	-0.040991195	-0.035056386	0.1204495	-0.08785136
0.03483259	0.089756764	0.12350398	-0.09300292	0.07511079	0.043129798	0.026692705	0.059235927	0.0034438085	0.008933615	0.07922325	-0.2626778	-0.0126470635	0.040356103	0.15614009	-0.089481734
-0.01074695	0.01720778	0.04728105	-0.034023814	0.014677138	-0.058057092	0.07757218	0.028944723	-0.014417863	-0.02204959	-0.026353845	-0.26615283	-0.015864817	0.05666497	0.0763	-0.12366525
0.014929314	-0.025806297	0.14403972	-0.059075393	0.036538437	-0.002966435	0.10509032	0.04871727	-0.027041538	-0.009469084	-0.009981865	-0.19205698	-0.002353802	-0.042508323	0.078029685	-0.08614409
-0.043434326	0.036510963	0.16028967	-0.12452912	0.086404644	-0.018824937	0.052819226	0.00023149833	-0.02689806	-0.046335805	0.059750173	-0.25142193	-0.0022643479	0.0113028055	0.14436941	-0.08166034
-0.026730893	0.026175553	0.04854821	-0.07116361	-0.010292735	-0.03322141	0.060080413	0.07069422	-0.04479971	-0.05110594	-0.0061453944	-0.16383441	0.03523855	-0.010819481	0.081595704	-0.045786295
-0.04337518	0.01982022	0.012320471	0.012948418	-0.03988329	-0.017164541	0.014154246	-0.039912988	-0.03467717	-0.06215946	0.0034009358	-0.12835234	0.051183626	0.015620824	0.08477674	-0.046693552
0.024798807	0.08395526	0.05812246	0.04194141	0.003980787	0.05394383	0.030121418	-0.03274957	-0.11543791	0.020196212	0.14635582	-0.1790453	0.04754265	0.12879258	0.14773932	-0.043354157
0.029835181	0.08456779	0.101411	-0.022381112	-0.0137854405	-0.040047698	0.011646294	0.017656267	-0.044024017	0.0074853515	0.0687182	-0.17395821	0.045966104	0.06400663	0.11329716	-0.091928214
0.00826237	0.058959015	0.032704704	0.0039493158	-0.03924279	0.07195562	-0.019452676	0.023144374	-0.04642029	-0.0039026209	0.08850738	-0.23475608	0.07877659	0.08496732	0.15409283	-0.03186243
0.0042943317	0.047203146	0.044335075	-0.038799085	-0.012173059	0.01626549	-0.026187675	-0.010125608	-0.0538368	-0.0124653755	-0.02088989	-0.12110936	0.033782184	0.0024001133	0.10544796	-0.053242534
-0.038643964	0.07884234	-0.002913576	0.03439906	-0.06410139	0.03376448	-0.04377361	-0.030944148	-0.0018983551	-0.018601723	-0.012196445	0.008891517	-0.017118294	0.06341006	0.00250654	-0.009243431
0.013157522	0.06711939	0.06709886	-0.0036121353	0.006804832	0.0030282142	-0.0005569419	-0.050901763	-0.009156596	0.018607356	0.0896123	-0.14825153	-0.0031210708	0.007309297	0.10156568	-0.0007756831
-0.05246988	-0.008701166	0.101726025	-0.071895584	0.07264046	-0.08873648	0.05067496	0.10690631	0.096259944	-0.12868275	-0.043700784	-0.21106766	-0.08722853	-0.019349366	0.059262432	-0.15798004
-0.053757	0.0454402	0.053093348	-0.033222724	-0.0021610723	-0.050383724	0.07699933	0.029163904	-0.02759189	-0.003633363	0.043575656	-0.1953883	-0.050340317	0.027703583	0.04847381	-0.073099725
0.018091246	0.048142716	0.051060624	-0.005465863	-0.023335384	0.040926483	-0.04356177	-0.0073236213	-0.06389802	0.05186967	0.08776111	-0.08960298	0.07216743	0.09817512	0.19689478	0.024865882
-0.043945696	0.009038394	0.056188304	-0.049360994	0.06655753	-0.014067942	0.06376686	0.033650205	0.008456702	-0.03516032	-0.0067786775	-0.16483617	0.021129612	-0.049310885	0.07427498	-0.10291148
0.012369075	0.03239744	0.04871856	-0.08072997	-0.015939867	-0.052327164	0.016501017	0.040209364	-0.022884242	-0.031309392	-0.036233056	-0.16640271	-0.0490317	0.0019651905	0.12914744	-0.070446126
-0.0052980212	0.02858495	0.062756985	-0.07580639	0.054106474	0.009137652	-0.0023701517	-0.01534756	-0.031843767	-0.04031945	0.04698172	-0.19106132	0.028238107	-0.00042065908	0.071599126	-0.08005554
0.05662373	0.013269927	-0.02065771	-0.03273068	-0.062795445	0.03803261	-0.033175886	-0.016454725	-0.020552963	-0.011210119	0.021022508	-0.03547012	0.006194836	0.010685238	0.0770667	-0.0026863483
0.011702819	0.044996586	0.12462887	-0.050067324	-0.0077972338	0.0017650019	0.03168379	-0.0019580491	0.011535249	0.010169972	-0.043634094	-0.1454533	-0.044267457	-0.059641987	0.06757753	-0.03445173
0.06522443	0.13788775	-0.004710701	0.0036630502	-0.048679877	0.07210791	-0.031246347	-0.027582781	-0.07167948	0.06724198	0.07690663	-0.1510728	0.05733204	0.02987621	0.18410364	0.022766752
0.010852777	0.13474365	0.07092307	0.030743502	-0.06969428	0.09108622	0.0043640826	-0.076417044	-0.10188034	0.076844715	0.08732583	-0.13285342	0.06327696	0.04523662	0.17026629	0.018498782
0.026038064	0.111667104	0.021634333	-0.01762358	-0.0061266725	0.028033303	-0.004215091	3.5381512e-05	-0.11318527	0.012090247	0.10009208	-0.13888359	0.052592557	0.0495508	0.10273139	-0.06216014
0.012302176	0.06203309	-0.007539112	0.050223835	-0.001312352	0.0297126	-0.011316201	-0.09007581	-0.107608005	0.08183241	0.039424308	-0.07604151	0.04984984	0.085448526	0.15283018	0.028430631
0.11941739	0.11970287	-0.004497029	0.03147355	-0.0012882949	0.08415019	0.00084043766	-0.10091195	-0.11678407	0.04979635	0.15236007	-0.14298636	0.075251065	0.155366	0.19829796	0.046435155
0.024273062	0.06658471	0.016813077	-0.037807908	-0.020943712	0.02779766	-0.030398343	0.026643021	-0.034220614	0.025802799	0.027049314	-0.101342626	0.055041887	0.026652556	0.12036512	-0.007468803
-0.13340017	-0.072313435	0.093010314	-0.09211053	0.06893361	-0.07959539	0.06996879	0.12169346	0.09997744	-0.13340911	-0.06575516	-0.1524229	-0.110201746	-0.04119822	-0.012584236	-0.12933809
0.07084419	0.124420024	0.015919264	0.078072846	-0.11102327	0.06661437	-0.077638835	-0.058109436	-0.12434105	0.09662307	0.16187312	-0.08166347	0.08855906	0.13600375	0.18159102	-0.026230661
-0.01697969	0.06659254	-0.024298092	0.040951215	-0.020869415	0.006599574	-0.015407912	-0.020472905	-0.02441401	0.060407333	0.07420397	0.0032947168	0.051255945	0.070625134	0.035330605	0.03890965
-0.0594528	-0.04245399	0.060359187	-0.09519386	-0.0056195334	-0.0804571	0.05912772	0.013552675	0.059987217	-0.041095417	-0.068419114	-0.13690674	-0.050032247	-0.012900503	0.01539988	-0.0065559037
0.075008936	0.086975336	0.030345201	-0.050018158	0.021598836	0.031149004	0.0022991742	-0.037999567	-0.12517907	0.080593504	0.06170047	-0.20724778	0.09072798	0.091745704	0.14397684	-0.024536416
-0.104060814	-0.07983662	0.20253585	-0.107371286	0.08252226	-0.10688765	0.1377583	0.16786362	0.1200198	-0.12630968	-0.12389529	-0.275641	-0.04726943	-0.11690676	-0.019588565	-0.124974504
-0.0109110875	0.03909336	0.039050523	-0.033329837	-0.015197346	0.00988413	0.02222503	0.0057804203	0.025415866	-0.005073298	0.014239594	-0.13086413	0.037607457	-0.018232273	0.059075806	-0.050694257
-0.0018610822	0.019097695	0.08705999	-0.031730838	0.02969531	0.033221304	0.020965496	0.005076305	0.01982856	-0.0127028655	0.01896031	-0.12069398	-0.00998376	-0.02730481	0.033559754	-0.06457161
0.021282772	0.06326066	0.089740634	-0.042106017	0.056844555	-0.0069601964	0.0109276725	0.0011765637	-0.05079702	-0.0117711555	0.07862655	-0.3286226	0.04106244	0.025826553	0.1006194	-0.14027923
0.003197352	0.014119781	0.07263355	-0.047935966	0.028083276	0.033942036	-0.014130451	0.040473863	-8.1155915e-05	0.045291718	0.073636614	-0.1293516	0.017219795	0.06351025	0.08324868	-0.08780547
0.030545266	0.08304141	0.06674686	0.004686424	0.025669875	0.05877899	0.012160487	0.02525661	-0.06281692	0.012702383	0.05266317	-0.1005633	0.022538416	0.03952273	0.10768242	-0.0030709552
-0.07087993	0.024209991	0.09266858	-0.0686772	0.0803738	0.011106185	0.03364803	0.05867943	0.014064041	-0.0009114394	0.05780264	-0.14436245	-0.04190165	0.034663416	0.03230969	-0.016960187
-0.01747879	-0.010147578	0.06846129	-0.058080126	-0.02505976	0.0050815153	-0.030754069	-0.018947117	-0.02760012	-0.009502236	0.059399687	-0.11253595	-0.027137423	-0.024104994	0.054797098	-0.029221939
-0.031526007	0.03615636	0.031260975	-0.0013723483	0.05163775	0.021399522	0.080026075	0.058575813	0.021244848	-0.012238865	0.05247226	-0.06336501	0.031180387	-0.011022742	0.03522525	-0.049961027
-0.0615214	-0.027182464	0.13426676	-0.14679071	0.039591007	-0.068642735	0.13247405	0.121373355	0.05403866	-0.08748228	-0.035863794	-0.14279567	-0.09203982	-0.049315963	0.015770938	-0.100197084
0.04236608	0.0293652	-0.025954727	0.010544771	-0.014381455	0.06349231	-0.013397993	-0.079032004	-0.03741071	0.032944668	-0.0022122662	-0.03475691	0.04978003	0.03892346	0.07358119	-0.006237241
0.1538365	0.14563635	-0.07872078	0.04585189	-0.043078832	0.1455348	-0.060443763	-0.108307704	-0.109690525	0.07137192	0.17778018	-0.13248873	0.11913837	0.13688822	0.15061489	0.046268918
-0.06832192	0.012125853	0.077940404	-0.090383	0.04279947	-0.02611673	0.027547713	0.040988743	0.024844915	-0.053547826	-0.034276545	-0.13249935	-0.0038948006	-0.070067205	0.030418154	-0.06821401
-0.044060525	0.0044964002	0.058484334	-0.0020185567	0.018319646	-0.021804258	0.021728994	0.04197857	0.0023479168	-0.0457114	0.013590707	-0.083412	0.05526655	-0.005310655	0.053145826	-0.020731524
-0.07823323	-0.030203648	0.052260075	-0.07452969	0.09714707	-0.08176781	0.05453123	0.072305895	0.041339017	-0.071324214	-0.038229104	-0.16232172	-0.06613609	-0.012878523	-0.0009443172	-0.11769642
-0.04158459	0.036167905	0.08480661	-0.019418696	0.07015803	-0.010773702	0.054932497	0.026871877	-0.015764168	-0.06919232	0.018031785	-0.15090264	-0.022075085	-0.015324525	0.06832107	-0.038797855
-0.39008653	-0.29923636	0.27573368	-0.3249155	0.24735807	-0.3603573	0.2949206	0.303003	0.38238946	-0.34424514	-0.31643534	-0.25441888	-0.25634426	-0.34030697	-0.27887785	-0.2410794
0.064305544	0.081751436	0.04574626	-0.0111625865	-0.03441319	0.015438319	-0.03213916	-0.0021982412	-0.011475261	0.017598841	0.08412383	-0.12009422	0.0056979717	0.051021792	0.1300364	-0.012972669
0.06846332	0.08534501	0.0411906	-0.011939468	-0.047383763	0.034289263	0.03121868	-0.05622911	-0.059778098	0.05435609	0.09705942	-0.12003765	0.059743214	0.05358598	0.10317722	0.0012059388
0.008085907	0.02823694	0.101955384	-0.017160375	0.011799462	-0.063097835	0.01223381	0.020829229	0.046819083	-0.017655062	-0.025817165	-0.17272921	-0.017303977	-0.028690126	0.049861595	-0.02216627
0.044881135	0.11343675	-0.031501897	0.020935254	-0.041159723	0.071526475	-0.064817384	-0.03890976	-0.1001685	0.056355804	0.17289141	-0.15094604	0.13027066	0.15536706	0.14717229	0.04073902
-0.0062322672	0.08095593	0.050337117	0.06376809	-0.063254334	0.09283892	-0.034370434	-0.09333539	-0.0387733	-0.006415031	0.033501014	-0.09397917	0.036464334	0.11753031	0.1557361	-0.04388843
0.057473894	0.08268098	0.0014105855	-0.023024406	0.009814867	0.08019774	-0.024198955	-0.08058713	-0.06873565	0.07814171	0.06587757	-0.017885422	0.077135466	0.030610673	0.092832975	-0.03583826
0.010926605	0.031178407	0.034410104	0.037291765	-0.0026860111	0.0404904	-0.05250663	0.005321785	-0.08558839	-0.005872851	0.027121717	-0.060500152	0.021134594	0.02295687	0.06705478	0.02020506
-0.0020675692	0.09401579	0.074333966	0.045280915	0.03521463	0.033643633	0.043756206	-0.01882875	-0.10064337	-0.017829742	0.06440501	-0.14044002	0.048005186	0.07264715	0.100137174	0.0099657895
0.28016406	0.30869055	-0.16753787	0.17896706	-0.23000886	0.27041313	-0.24149854	-0.2709533	-0.3228597	0.29255086	0.30369067	-0.03059911	0.2082134	0.31565478	0.3712617	0.11454962
-0.007137966	0.063418694	-0.026801698	-0.017081233	-0.074345745	0.014405585	-0.02815501	-0.020258032	-0.075495064	0.06966594	0.004668575	-0.028041963	0.07284006	0.030786948	0.12215355	-0.026132373
-0.07409472	-0.03207286	0.06601945	-0.06696951	0.01546086	-0.06638309	0.045527104	0.07251839	-0.024271274	-0.048587628	-0.012457104	-0.22271256	0.013965098	-0.012869919	0.03319744	-0.079612054
0.06053062	0.14614534	-0.0008152967	0.045012772	-0.022413386	0.062138285	-0.05654602	-0.05690055	-0.13604829	0.11196285	0.12473233	-0.05030707	0.12724963	0.13114357	0.14778718	0.04983872
0.10221772	0.18166324	-0.014502185	0.08372117	-0.06417449	0.078707516	-0.008260564	-0.09659195	-0.095095165	0.07319765	0.1467905	-0.18540597	0.11590464	0.066429265	0.24338505	-0.047084127
-0.058361955	-0.10281353	0.11025119	-0.10774856	0.072264984	-0.066104405	0.08619703	0.049282607	0.06667646	-0.03322567	-0.084288545	-0.07485022	-0.074762255	-0.089711495	-0.021220721	-0.10026335
-0.017934749	-0.0015539522	0.11598005	-0.07182301	0.044240084	-0.009382832	0.05329883	-0.008848691	0.019461377	0.0065791816	0.004560559	-0.15147716	-0.02591234	-0.0130541595	0.09768234	-0.0701856
0.08267234	0.086857975	0.01982086	-0.03644808	-0.04022569	0.0032490091	0.033960544	-0.0082388	-0.07981094	0.051494103	0.028342316	-0.17089757	0.104702875	0.01262152	0.1476205	-0.03548053
-0.03814103	-0.039044335	0.097347945	-0.050016977	0.0356307	-0.09912406	0.11200377	0.061549027	0.05002293	-0.0893255	-0.04176323	-0.20008993	-0.024951741	-0.105651096	0.028416887	-0.062352892
0.048357602	0.10674622	-0.051524967	0.0028022747	-0.02163859	0.052948	-0.06595414	-0.030429594	-0.098025225	0.11495429	0.11760101	-0.04260628	0.08726232	0.04727114	0.15452039	0.023089815
-0.15764356	-0.10728804	0.13840637	-0.09963608	0.1306143	-0.121857576	0.09555707	0.10796	0.0746068	-0.07301303	-0.094215825	-0.16146705	-0.09338713	-0.04100642	0.03467684	-0.08427466
0.07595698	0.11280414	-0.04213518	0.04684706	0.0036108634	0.05376381	-0.0664505	-0.030853372	-0.028074423	0.017751224	0.0818994	-0.07970194	0.103932336	0.014754973	0.08813345	0.048983168
-0.06585292	-0.0603625	0.11973795	-0.08985671	0.14694752	-0.08571765	0.11344693	0.063224316	0.08006724	-0.06799962	-0.142345	-0.1741058	-0.12250504	-0.08811163	-0.018767754	-0.12901531
-0.13840088	-0.08304003	0.117305	-0.13338585	0.11643676	-0.1231774	0.10432972	0.10618016	0.11326729	-0.08636639	-0.057683337	-0.20282759	-0.119955264	-0.08794493	-0.047450636	-0.087512895
-0.064224325	-0.021409715	0.133042	-0.03901022	0.07216138	-0.051930774	0.06663482	0.074823946	0.063742235	-0.05110808	-0.012663015	-0.14185084	-0.022310512	-0.0449821	0.075697586	-0.029778501
0.06226043	0.0592507	0.042326663	0.03761561	-0.034895793	-0.009783039	0.041986644	-0.02445028	-0.047599062	0.04718834	0.03377039	-0.049690116	0.032508004	-0.011616962	0.11616016	-0.003831258
0.015539505	0.024990177	0.0027002557	-0.01545945	0.017747816	0.039300144	-0.057651352	-0.003412125	-0.094867304	0.0816996	0.016165067	-0.0814046	0.0012294761	0.05443713	0.17483203	0.0016288352
0.06658275	0.13359687	0.010868205	0.037024707	-0.09952223	0.054884322	-0.0769405	-0.076162905	-0.04591711	0.07911232	0.09251923	-0.059661563	0.101850435	0.093972	0.1280388	-0.0065711625
-0.01676092	0.02754935	0.07401629	-0.017257188	0.037534572	-0.0096757095	0.07369748	0.02853563	-0.0577722	0.026376564	0.032877747	-0.17744255	-0.006565988	0.019165812	0.19044401	-0.11231966
0.045425907	0.019456835	0.035932448	-0.0056946524	-0.0037933995	0.05386863	0.020465296	0.027393658	-0.071987994	0.055107113	0.051083434	-0.08900298	0.053768937	0.077141024	0.15338312	-0.06611829
-0.045561817	0.034745928	0.10908147	-0.1012561	0.05709332	-0.029928021	0.05490432	0.027097713	-0.024864465	0.020801159	0.053369332	-0.130781	-0.005083803	-0.006590982	0.02264676	-0.11008349
0.046327185	-0.0026571841	0.0019221606	-0.04676357	-0.0034084169	0.044188835	0.023856157	-0.022458585	-0.0144209955	-0.035095405	0.05401467	-0.13588288	0.0064552417	-0.009269012	0.08748558	-0.04421239
0.01273925	0.047433242	0.042620417	0.029688539	-0.053283047	0.068151526	0.015118366	-0.027735379	-0.03760561	0.022412471	0.010529764	-0.1193635	0.04417835	0.05238714	0.1277086	-0.0077251005
0.10112185	0.13486293	0.051786065	-0.0022587895	-0.026996428	0.067738034	-0.019932417	-0.07582485	-0.05432176	0.044749912	0.08470862	-0.16211769	0.061876286	0.07849389	0.17968151	0.010583082
0.065926924	0.10676629	0.07446388	-0.022341572	0.054038785	0.030554334	-0.014697818	-0.02835534	-0.09245288	0.05626151	0.057239547	-0.16633137	0.0037598684	0.014449486	0.1054766	-0.04134383
0.019532768	0.024896385	-0.0009921952	0.03190958	-0.024129717	-0.004137962	-0.044463243	-0.013284806	-0.021674393	0.062422547	0.043131005	-0.0039060344	0.06973501	0.014482176	0.135291	0.05831958
0.11387684	0.14070076	-0.022405447	0.08163569	-0.08960045	0.12764794	-0.040734492	-0.11764092	-0.09444381	0.1305334	0.080717295	-0.13905096	0.07769993	0.14523186	0.19778244	-0.027131952
-0.07415124	-0.018603763	0.05934591	-0.11036565	0.084955424	-0.027988233	0.05490879	0.0824953	0.10030846	-0.07025436	-0.021032937	-0.16478013	-0.03508101	-0.09601361	-0.0014326088	-0.09630697
-0.029657751	-0.01750546	0.05237075	-0.0016683659	0.06034808	0.040351097	0.011706916	-0.025616726	-0.0032802399	-0.03455373	0.011372	-0.12063906	0.019782005	0.044212107	0.044149708	-0.053979218
-0.026082002	0.059159186	0.10691994	-0.0811841	0.019828755	-0.061052322	0.008689313	0.029518329	0.054922704	0.016056756	0.051481657	-0.16444115	0.022496969	0.038700953	0.06184794	-0.10235957
-0.03563484	0.052031606	0.077547826	-0.057414502	0.053895745	0.03617034	-0.019369954	0.0493292	-0.030252378	0.0017396731	-0.005443258	-0.1553101	0.029434653	0.044887837	0.09400951	-0.05938824
0.34441882	0.366583	-0.24337229	0.32552972	-0.31874755	0.30804926	-0.30344814	-0.27283	-0.4092208	0.35691822	0.3512505	-0.031067632	0.2886196	0.39706394	0.41853455	0.2350899
0.11406441	0.12161229	-0.04537059	0.06569113	-0.09969596	0.08809593	-0.073865876	-0.13301788	-0.14548145	0.11606891	0.09930755	-0.03570571	0.08373064	0.18497673	0.16024366	0.11836679
-0.018960556	0.027149064	0.020304734	-0.041765623	-0.011732204	0.04577081	0.05357991	0.041260578	-0.02621587	0.001525094	0.006471054	-0.060220663	0.018488126	0.038471512	0.102984235	-0.05762528
-0.054603677	-0.0028945748	0.09521415	-0.060584746	0.03603578	0.045565523	0.025470914	0.033128254	-0.06424712	0.006645155	0.049658697	-0.1278096	0.038125463	-0.0016648443	0.07264784	-0.065093435
-0.05828576	-0.0676675	0.12186754	-0.11629136	0.09355621	-0.0075740283	0.062045343	0.03268224	0.052681	-0.040827252	-0.010996481	-0.09469193	-0.013663109	-0.024428787	0.08139233	-0.09348462
-0.033538908	0.08101965	0.019054085	0.015533558	0.027211944	0.06511647	-0.0037674357	-0.055972062	0.007859388	0.042201858	0.063013755	-0.047865488	-0.0034822593	0.062050443	0.06803334	-0.0008788639
0.03781353	0.038893856	0.012992811	-0.019429974	0.031843297	-0.02966749	0.0040985085	0.050834727	0.022809945	-0.0020670244	0.009978251	-0.15740332	-0.010519508	-0.021435536	0.13274196	-0.033107676
-0.07119181	-0.027435573	0.12163542	-0.07741986	0.06458272	-0.06001376	0.08357444	0.05002754	0.073605664	-0.055635437	-0.024760861	-0.14135846	-0.056614347	-0.022023065	-0.06310781	-0.045807917
0.14402807	0.13063008	-0.009270704	0.0431455	-0.06917253	0.09380024	-0.07081645	-0.04618856	-0.13464338	0.15773493	0.10292347	-0.16713528	0.104264304	0.11249757	0.2527874	-0.01287056
-0.012964039	-0.004750716	0.04352871	-0.10171526	0.10077452	-0.04396869	0.08155102	0.08100735	0.04432556	-0.08382387	-0.014370836	-0.17462097	0.012291158	0.014668723	0.038019557	-0.091140606
-0.04472117	0.008193431	0.07586309	-0.017955288	-0.016293317	0.014444217	0.02720199	-0.017033152	0.018528666	-0.018407308	0.01414293	-0.14253642	-0.031993728	0.027198033	0.03335945	-0.03386847
-0.016633525	0.050236296	0.037353665	0.01300787	0.036086515	0.016436322	-0.042765602	0.015542845	0.0022999907	0.01658645	0.060255527	-0.08347769	-0.009018443	0.032832615	0.12180934	-0.01116373
-0.004527441	0.04587265	0.036786415	0.016093422	0.036192503	0.071015276	0.00036412632	0.01746788	-0.022019478	0.07811688	0.049455475	-0.10517127	0.06387405	0.018783964	0.17676277	-0.024831094
0.14624695	0.13142435	-0.042024262	0.108092956	-0.10302515	0.1539232	-0.1004642	-0.14336208	-0.13857101	0.1607774	0.13257667	-0.006166408	0.1670397	0.13669349	0.13415797	0.03139882
0.033962954	0.07933933	0.021480286	0.016546816	0.041661482	0.016590388	-0.031982083	-0.046797324	-0.031521846	-0.013773235	0.06371336	-0.18359219	0.06321369	0.04521249	0.08681412	-0.0704973
-0.05772466	0.045172334	0.10075719	-0.030670242	0.0611977	-0.064977214	0.046575263	0.052649446	-0.023949867	-0.060707152	-0.0044712825	-0.12443769	0.024650158	0.01458937	0.015665058	-0.060327947
-0.009341681	0.016237065	0.052104175	-0.034603573	-0.014398589	-0.0082774125	0.017913086	-0.02774846	-0.054031998	-0.009128055	0.025676258	-0.10444141	-0.03889227	0.05371693	0.0969186	-0.0110027
0.0072516864	0.013881606	0.013524254	-0.056470048	0.04071637	-0.05939827	0.062116772	0.071381584	0.016652072	0.016520452	-0.02734777	-0.07365168	-0.040203672	-0.0113309845	0.036191687	-0.087728865
0.023843609	-0.007796233	0.058871634	-0.014372041	-0.010304702	0.016420554	0.022091689	-0.014998183	-0.03818234	-0.039270326	-0.047293752	-0.1405792	-0.033450346	-0.013122087	0.062065773	-0.09449347
